base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,projected_gravity_x,projected_gravity_y,projected_gravity_z,velocity_command_x,velocity_command_y,velocity_command_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
0.5431426763534546,-0.01174878142774105,-0.002724016783758998,0.003907114267349243,0.5197720527648926,0.8542959690093994,0.031341552734375,-0.031982421875,-0.031982421875,-1.0590019226074219,0.10756850242614746,-0.22626173496246338,-1.1109108924865723,0.5238696932792664,-2.260049819946289,-0.3484547734260559,0.5965759754180908,-2.3046865463256836,-1.0577003955841064,0.25684261322021484,-2.265439033508301,0.04059739038348198,0.7132705450057983,-0.5728684663772583,-0.00932320486754179,-0.14652656018733978,0.0033450217451900244,-0.6020119190216064,-0.20110726356506348,0.023734666407108307,0.0014931214973330498,-0.12430515140295029,-0.0047470140270888805,-2.8199150562286377,-1.1368975639343262,-2.4981839656829834,-7.286139011383057,-7.079677581787109,17.003658294677734,-3.5450897216796875,-1.290745735168457,-1.1044341325759888,-6.329333782196045,3.743030071258545,0.9326415061950684
0.4223300814628601,0.019166063517332077,-0.013133276253938675,0.001822829246520996,0.5605294704437256,0.8281324505805969,0.031341552734375,-0.031982421875,-0.031982421875,-1.0216513872146606,0.2927103638648987,-0.390694260597229,-1.0869423151016235,0.26098352670669556,-2.2587976455688477,-0.7299410104751587,0.35736191272735596,-2.292872428894043,-1.056168794631958,0.294985294342041,-2.2672641277313232,0.11282523721456528,0.14457349479198456,-0.26912811398506165,0.05090105161070824,-0.7653087973594666,0.002402981510385871,-0.718533456325531,-0.5951991677284241,0.0231905709952116,0.003844876540824771,0.21268336474895477,-0.0030109072104096413,-2.3826494216918945,-0.43753674626350403,-2.4498813152313232,-8.88195514678955,-4.134742259979248,15.71325397491455,-3.2099063396453857,-1.0708900690078735,-0.24889248609542847,-7.174266815185547,4.598562240600586,2.3376247882843018
0.23407508432865143,0.012904221192002296,-0.009385990910232067,0.000697791576385498,0.5759861469268799,0.817459225654602,0.031341552734375,-0.031982421875,-0.031982421875,-0.9727692008018494,0.2801176905632019,-0.46933066844940186,-1.0752418041229248,-0.030976057052612305,-2.2581517696380615,-0.8963287472724915,0.16780376434326172,-2.2869272232055664,-1.0552526712417603,0.3963749408721924,-2.267768621444702,0.19958819448947906,-0.11372550576925278,-0.256737619638443,0.031488846987485886,-1.0445588827133179,0.0010907630203291774,-0.4582156836986542,-0.636253297328949,0.01950775645673275,0.0017911028116941452,0.4068298041820526,-0.001127661787904799,-2.147857427597046,-0.34273603558540344,-1.2879271507263184,-8.854848861694336,-0.8456246852874756,13.951306343078613,-2.808126449584961,-0.23260921239852905,-0.852613627910614,-8.547281265258789,3.6800918579101562,5.271009922027588
-0.17926724255084991,0.00658767856657505,-0.0029217463452368975,-0.00019022822380065918,0.5745562314987183,0.8184651136398315,0.031341552734375,-0.031982421875,-0.031982421875,-0.8564048409461975,0.1878102421760559,-0.5483894348144531,-1.0676332712173462,-0.4630610942840576,-2.258981943130493,-0.988175630569458,-0.06987279653549194,-2.281123161315918,-1.0552853345870972,0.6160637140274048,-2.2674782276153564,0.3333667814731598,-0.29224884510040283,-0.10490608215332031,0.013679874129593372,-1.028439998626709,-0.005402888171374798,-0.10117819160223007,-0.5447079539299011,0.008673376403748989,-0.0017662834143266082,0.6033453941345215,0.002289889147505164,-3.3068835735321045,-0.8760870099067688,0.1024346649646759,-8.29399299621582,0.9791591167449951,12.344953536987305,-3.2068231105804443,1.0247312784194946,-2.1777498722076416,-8.671855926513672,3.1869149208068848,6.339522361755371
-0.396471232175827,-0.0017291988478973508,0.0032726204954087734,-0.00022035837173461914,0.5511952042579651,0.8343762755393982,0.031341552734375,-0.031982421875,-0.031982421875,-0.7222285270690918,0.04882270097732544,-0.49867188930511475,-1.0638083219528198,-0.7752886414527893,-2.2626633644104004,-0.9712561964988708,-0.23513364791870117,-2.2807726860046387,-1.0562924146652222,0.8563214540481567,-2.265892744064331,0.2819676101207733,-0.38370242714881897,0.29372987151145935,0.008205387741327286,-0.6018096804618835,-0.010852090083062649,0.09576603025197983,-0.31464722752571106,-0.006004625465720892,-0.0022449330426752567,0.5741894841194153,0.00463537871837616,-5.084648609161377,-1.5813727378845215,2.282834053039551,-6.702695846557617,2.4282491207122803,10.539399147033691,-3.682426929473877,2.399446725845337,-3.712254047393799,-8.62415599822998,1.8836407661437988,7.18267297744751
-0.14642004668712616,-0.012366868555545807,0.019807742908596992,0.0007420331239700317,0.5333250761032104,0.8459100723266602,0.031341552734375,-0.031982421875,-0.031982421875,-0.7025712132453918,-0.13333666324615479,-0.23029601573944092,-1.0605523586273193,-0.8775660991668701,-2.2668309211730957,-0.9335127472877502,-0.2738499045372009,-2.2868170738220215,-1.0570595264434814,1.0214815139770508,-2.2634549140930176,-0.13606493175029755,-0.5207607746124268,0.974777340888977,0.00934840552508831,-0.05146351456642151,-0.009250283241271973,0.07242535799741745,0.05426899343729019,-0.021327665075659752,-0.0034223501570522785,0.20309309661388397,0.009875520132482052,-6.798153877258301,-1.9729740619659424,3.684396743774414,-4.738351821899414,2.943498134613037,8.043791770935059,-3.158583641052246,3.1510050296783447,-5.598221778869629,-8.234874725341797,0.8586272597312927,7.632462501525879
0.08219844102859497,-0.042745281010866165,0.024517474696040154,0.004483819007873535,0.5323780179023743,0.8464948534965515,0.031341552734375,-0.031982421875,-0.031982421875,-0.8240533471107483,-0.3430241644382477,0.22903895378112793,-1.0570282936096191,-0.766848623752594,-2.269501209259033,-0.917776346206665,-0.16274458169937134,-2.294841766357422,-1.058441162109375,1.019357442855835,-2.261648416519165,-0.40188366174697876,-0.5153347849845886,1.2057669162750244,0.009351781569421291,0.46955838799476624,-0.005002819467335939,0.030459657311439514,0.40891018509864807,-0.023037975654006004,-0.002212903695181012,-0.11866188049316406,0.0022929601836949587,-7.252495288848877,-1.3066260814666748,3.111318826675415,-4.546324253082275,1.9695216417312622,6.363921165466309,-1.7543728351593018,2.415682792663574,-7.17891788482666,-8.711362838745117,1.0626524686813354,7.24392032623291
0.4369468688964844,0.020306695252656937,0.00639737443998456,0.005837112665176392,0.553399384021759,0.8328955769538879,0.031341552734375,-0.031982421875,-0.031982421875,-1.0416340827941895,-0.5223144292831421,0.6821077466011047,-1.0540536642074585,-0.4672236144542694,-2.270031213760376,-0.8929277062416077,0.07353425025939941,-2.303969144821167,-1.058422565460205,0.8963110446929932,-2.261378049850464,-0.6025760173797607,-0.35923153162002563,0.9609978795051575,0.005866644904017448,0.87593013048172,0.001527502085082233,0.11831685155630112,0.6704268455505371,-0.02344607375562191,0.0004499252827372402,-0.4044424593448639,-0.0002773987071122974,-7.098941802978516,-0.28179028630256653,1.9033855199813843,-5.267696857452393,0.2658226788043976,7.28862190246582,-1.1271345615386963,1.8980250358581543,-7.69449520111084,-9.656587600708008,1.1009753942489624,6.989681720733643
-0.6603515148162842,0.11158272624015808,-0.17217694222927094,-0.002588331699371338,0.5395229458808899,0.8419668674468994,0.031341552734375,-0.031982421875,-0.031982421875,-1.1404881477355957,-0.5477966070175171,0.7404958605766296,-1.0270992517471313,-0.0870981216430664,-2.268089771270752,-0.7220580577850342,0.3451606035232544,-2.311999559402466,-1.0585507154464722,0.7045900821685791,-2.261794090270996,0.0062729488126933575,0.0561818964779377,-0.13880214095115662,0.0891391709446907,0.9431421160697937,0.006764082703739405,0.6157504916191101,0.6450308561325073,-0.017884092405438423,-0.0016021011397242546,-0.513908326625824,-0.0017708058003336191,-5.937805652618408,1.6143536567687988,0.23346081376075745,-7.318741321563721,-2.1206212043762207,10.664124488830566,-1.2759352922439575,0.5644370913505554,-6.691654205322266,-10.768451690673828,1.9208616018295288,5.892828464508057
-0.39759916067123413,-0.0165836364030838,0.0036840594839304686,-0.00433996319770813,0.5055119395256042,0.8628087043762207,0.031341552734375,-0.031982421875,-0.031982421875,-1.1108331680297852,-0.4371659755706787,0.5692999362945557,-1.047497034072876,0.25831788778305054,-2.2645885944366455,-0.478474885225296,0.5970367193222046,-2.3165688514709473,-1.0588816404342651,0.518805742263794,-2.2625362873077393,0.08293898403644562,0.409050852060318,-0.5905478596687317,-0.168249249458313,0.755066990852356,0.009977507404983044,0.5455555319786072,0.5468588471412659,-0.004533444996923208,-0.0013215037761256099,-0.4370841979980469,-0.0027778958901762962,-4.546316146850586,1.0677788257598877,-0.07310983538627625,-9.690412521362305,-3.470496416091919,17.017520904541016,-3.950201988220215,-0.07519490271806717,-4.098324775695801,-10.613288879394531,1.918002724647522,5.0654120445251465
-0.3651008903980255,-0.017613232135772705,0.008962004445493221,-0.002736300230026245,0.47695598006248474,0.8789228796958923,0.031341552734375,-0.031982421875,-0.031982421875,-1.0832349061965942,-0.19852596521377563,0.2625232934951782,-1.0647544860839844,0.4251393675804138,-2.2611286640167236,-0.36007532477378845,0.7110624313354492,-2.315115451812744,-1.0595136880874634,0.37607789039611816,-2.263914108276367,0.05890104919672012,0.6535781621932983,-0.7704640030860901,-0.007686018943786621,0.21486572921276093,0.006863439921289682,0.03546391427516937,0.10038655251264572,0.012871302664279938,-0.0015032713999971747,-0.3101968467235565,-0.003465301590040326,-3.9543068408966064,-0.3938913643360138,-1.2618916034698486,-9.619502067565918,-6.097986698150635,19.329322814941406,-4.64548397064209,-1.4428647756576538,-3.163177251815796,-9.402180671691895,2.711575984954834,3.360001802444458
-0.17146918177604675,0.006241516675800085,0.007507276255637407,-0.0018106848001480103,0.4598047137260437,0.8880181908607483,0.031341552734375,-0.031982421875,-0.031982421875,-1.0664457082748413,0.049690961837768555,0.011045098304748535,-1.0631530284881592,0.37945932149887085,-2.2594919204711914,-0.5604178309440613,0.6180213689804077,-2.3068134784698486,-1.060013771057129,0.29015660285949707,-2.265277147293091,0.03258286044001579,0.5552906394004822,-0.5719944834709167,0.006090149283409119,-0.3077920377254486,0.0028196400962769985,-0.7705844640731812,-0.4332261085510254,0.023485830053687096,-0.0011624956969171762,-0.14108628034591675,-0.0036692291032522917,-3.0876269340515137,-0.7653105854988098,-1.4822297096252441,-10.177227020263672,-5.4310832023620605,19.583099365234375,-4.199471950531006,-1.4335846900939941,-1.326485276222229,-8.483948707580566,3.5976107120513916,2.6916816234588623
-0.10040902346372604,0.02399541810154915,0.018246959894895554,-0.002646908164024353,0.4524405002593994,0.8917906284332275,0.031341552734375,-0.031982421875,-0.031982421875,-1.0554602146148682,0.2013428807258606,-0.17370593547821045,-1.0614153146743774,0.13274121284484863,-2.2585811614990234,-0.8963152170181274,0.36376023292541504,-2.2975337505340576,-1.0601927042007446,0.2898423671722412,-2.2665514945983887,0.03301405534148216,0.2579975724220276,-0.3963245451450348,0.002937587443739176,-0.7975198030471802,0.0022829631343483925,-0.7638093829154968,-0.7136287689208984,0.02608681097626686,0.0006142421043477952,0.09791215509176254,-0.003085378324612975,-2.260838270187378,-0.9951489567756653,-1.009937047958374,-10.3740816116333,-3.3215200901031494,17.957124710083008,-3.2015795707702637,-1.0853713750839233,-0.8045827746391296,-8.86538028717041,3.8132457733154297,4.354526519775391
-0.4002794623374939,-0.0345766618847847,0.14876635372638702,-0.0009962022304534912,0.433565616607666,0.9011213779449463,0.031341552734375,-0.031982421875,-0.031982421875,-1.0177297592163086,0.2233460545539856,-0.27920472621917725,-1.0612658262252808,-0.25711262226104736,-2.25840425491333,-1.0794520378112793,0.07629048824310303,-2.2887096405029297,-1.059835433959961,0.3961808681488037,-2.2672266960144043,0.1574675291776657,-0.05859871581196785,-0.15948836505413055,-0.0015839919215068221,-1.0000741481781006,-0.0014442658284679055,-0.19192920625209808,-0.6628555655479431,0.019396064803004265,0.00033761843224056065,0.3769800066947937,-0.0005677990266121924,-2.3077499866485596,-1.1328508853912354,-0.277048796415329,-9.556706428527832,-1.1096081733703613,15.647150039672852,-2.8073556423187256,-0.3165134787559509,-1.3192788362503052,-9.497230529785156,3.606332778930664,5.6498847007751465
-0.7730184197425842,-0.10171104967594147,0.25031885504722595,0.013406932353973389,0.38680070638656616,0.9220658540725708,0.031341552734375,-0.031982421875,-0.031982421875,-0.9225492477416992,0.13625961542129517,-0.27657103538513184,-1.0619269609451294,-0.6229538917541504,-2.2603249549865723,-1.0680500268936157,-0.14858174324035645,-2.28413462638855,-1.0599627494812012,0.5941733121871948,-2.2668750286102295,0.273901104927063,-0.3081355690956116,0.12357310205698013,-0.0013829271774739027,-0.808957040309906,-0.0074953846633434296,0.1098804697394371,-0.4969329833984375,0.0055921911261975765,-0.0009724976844154298,0.5346964001655579,0.0016647387528792024,-3.35009765625,-1.5531723499298096,0.8902390599250793,-8.26856517791748,0.4930000603199005,13.262615203857422,-3.338141918182373,0.898151695728302,-2.4492762088775635,-9.279675483703613,3.128370761871338,6.307198524475098
-0.6221732497215271,-0.07972602546215057,0.1624763160943985,0.029019713401794434,0.32772207260131836,0.9443284273147583,0.031341552734375,-0.031982421875,-0.031982421875,-0.8057258129119873,-0.024579763412475586,-0.1601862907409668,-1.061705231666565,-0.8458053469657898,-2.2640230655670166,-1.0029709339141846,-0.29109442234039307,-2.284900188446045,-1.0602823495864868,0.8035382032394409,-2.2657899856567383,0.22601079940795898,-0.46649813652038574,0.41785764694213867,0.0031597360502928495,-0.3832879960536957,-0.010942636989057064,0.1579444259405136,-0.26228684186935425,-0.008492393419146538,-0.0007072111475281417,0.4657519459724426,0.0030381653923541307,-5.14541482925415,-2.0485081672668457,2.5466256141662598,-6.518651962280273,1.6272075176239014,10.88647747039795,-3.7614850997924805,2.0316009521484375,-4.033773899078369,-8.96048355102539,1.8666236400604248,7.245358467102051
0.05607959255576134,-0.0718749463558197,0.09266513586044312,0.03953040391206741,0.3086204528808594,0.9503634572029114,0.031341552734375,-0.031982421875,-0.031982421875,-0.7701137661933899,-0.22931021451950073,0.08011090755462646,-1.0597423315048218,-0.8705915212631226,-2.2676334381103516,-0.9617865681648254,-0.3156183362007141,-2.2903687953948975,-1.0601273775100708,0.9392788410186768,-2.2643990516662598,-0.0011595835676416755,-0.5447206497192383,0.7453393340110779,0.006535297725349665,0.12810806930065155,-0.00799136608839035,0.049932219088077545,0.06835410743951797,-0.0191970095038414,0.001040155882947147,0.22574098408222198,0.003752040211111307,-6.288586616516113,-2.2817184925079346,3.6754400730133057,-4.784286975860596,2.212441921234131,8.068321228027344,-2.682896137237549,2.715320348739624,-5.9315056800842285,-8.4105224609375,0.6114345192909241,7.726285934448242
0.5345442295074463,0.09289108961820602,0.08604022115468979,0.03986196219921112,0.3366662859916687,0.9407799243927002,0.031341552734375,-0.031982421875,-0.031982421875,-0.839930534362793,-0.44666382670402527,0.425618052482605,-1.0567671060562134,-0.7030864357948303,-2.269660472869873,-0.9486220479011536,-0.20472657680511475,-2.2990036010742188,-1.0593910217285156,0.9506162405014038,-2.263120412826538,-0.25647658109664917,-0.5332560539245605,0.9243696331977844,0.0085185831412673,0.5840215086936951,-0.0030969062354415655,0.058671969920396805,0.4061320424079895,-0.025687430053949356,0.0025675082579255104,-0.10747212171554565,0.003244756953790784,-6.325251579284668,-1.4764246940612793,2.9391067028045654,-4.085771083831787,1.6726998090744019,5.907329082489014,-1.0895193815231323,2.3935205936431885,-6.913734436035156,-7.983163356781006,0.28199630975723267,7.471100807189941
0.8908835053443909,0.2155069261789322,-0.0334109365940094,0.02957497537136078,0.39767706394195557,0.9170486927032471,0.031341552734375,-0.031982421875,-0.031982421875,-0.9804385304450989,-0.6090378761291504,0.7085162997245789,-1.0537787675857544,-0.39167913794517517,-2.269338607788086,-0.8856785297393799,0.01936352252960205,-2.3080339431762695,-1.0584295988082886,0.82289719581604,-2.2622923851013184,-0.3914988040924072,-0.2550090551376343,0.3496702313423157,0.007471895311027765,0.8527661561965942,0.0029558970127254725,0.2855660915374756,0.625957727432251,-0.021233657374978065,0.002589296316727996,-0.43824315071105957,0.0013233438367024064,-6.276177883148193,-0.026858612895011902,1.1593735218048096,-4.587814807891846,0.7431530952453613,6.22707986831665,-0.8174670934677124,2.149289131164551,-6.98494815826416,-8.314132690429688,0.5697086453437805,7.026384353637695
0.38265740871429443,0.3366251289844513,-0.16761691868305206,0.002256050705909729,0.45151448249816895,0.8922609686851501,0.031341552734375,-0.031982421875,-0.031982421875,-1.0876665115356445,-0.6216188073158264,0.6670540571212769,-1.0405864715576172,-0.042273640632629395,-2.267176389694214,-0.6599231958389282,0.2746349573135376,-2.313933849334717,-1.0578899383544922,0.5982333421707153,-2.2622926235198975,-0.08511271327733994,0.13652272522449493,-0.39741572737693787,0.06832277029752731,0.8565816879272461,0.006921301130205393,0.7709503173828125,0.6213688254356384,-0.010699713602662086,0.0005081980489194393,-0.5873979330062866,-0.0005237828008830547,-5.171353340148926,1.7998511791229248,-0.5765637755393982,-6.46658182144165,-0.8546311855316162,9.553372383117676,-1.4450899362564087,0.9064127206802368,-5.603382110595703,-8.765125274658203,1.2982745170593262,5.51147985458374
0.24328716099262238,-0.09087108820676804,-0.061855774372816086,-0.01503385603427887,0.46949368715286255,0.8828078508377075,0.031341552734375,-0.031982421875,-0.031982421875,-1.0813748836517334,-0.4673559069633484,0.38651883602142334,-1.0393620729446411,0.2661520838737488,-2.2640328407287598,-0.3470586836338043,0.4917720556259155,-2.3148434162139893,-1.0578595399856567,0.38249969482421875,-2.26285457611084,0.039423175156116486,0.5792174339294434,-0.9035699963569641,-0.09335323423147202,0.7067329287528992,0.008715720847249031,0.6312481760978699,0.49347659945487976,0.005568502005189657,-8.841572707751766e-06,-0.4438447058200836,-0.0019876707810908556,-4.292022705078125,0.9824021458625793,-1.588496208190918,-8.275833129882812,-2.841768264770508,14.598305702209473,-3.628159523010254,0.22512739896774292,-3.6394155025482178,-8.267744064331055,2.6342835426330566,3.3392083644866943
0.24405139684677124,-0.08062704652547836,0.009612574242055416,-0.004217654466629028,0.48829707503318787,0.8726672530174255,0.031341552734375,-0.031982421875,-0.031982421875,-1.0668299198150635,-0.16879159212112427,0.006006836891174316,-1.0695325136184692,0.4484519362449646,-2.261232376098633,-0.24819421768188477,0.6005595922470093,-2.3099706172943115,-1.0578596591949463,0.25391697883605957,-2.2643368244171143,0.031860288232564926,0.7900193929672241,-0.9326185584068298,-0.008887607604265213,0.2525305449962616,0.006095041520893574,-0.0614360086619854,0.08274225890636444,0.018558798357844353,0.0007967182318679988,-0.23614287376403809,-0.0051192925311625,-3.301568031311035,-0.7820151448249817,-1.7476611137390137,-8.0232515335083,-5.469967365264893,16.668195724487305,-3.8630640506744385,-1.1695786714553833,-2.052121162414551,-6.961776256561279,3.338592767715454,1.6986560821533203
0.3410915434360504,-0.014154784381389618,0.0075481184758245945,-0.0018336176872253418,0.5103601217269897,0.859958827495575,0.031341552734375,-0.031982421875,-0.031982421875,-1.0540335178375244,0.11303472518920898,-0.2834435701370239,-1.0650728940963745,0.4179452061653137,-2.259655475616455,-0.44732582569122314,0.5261430740356445,-2.3015224933624268,-1.057315468788147,0.22040843963623047,-2.2662057876586914,0.04127849265933037,0.5795695781707764,-0.5655705332756042,0.014487606473267078,-0.26761001348495483,0.002916900208219886,-0.6977046132087708,-0.34890493750572205,0.024959521368145943,0.0026810087729245424,0.018229825422167778,-0.0042977179400622845,-2.823964834213257,-1.0574312210083008,-1.96464204788208,-8.800670623779297,-5.313714981079102,17.048974990844727,-3.8386435508728027,-1.352319598197937,-0.7703844904899597,-6.521491527557373,4.196188449859619,1.4975998401641846
0.26776716113090515,-0.005322664510458708,0.003533430863171816,-0.0011333376169204712,0.5317655205726624,0.8468908667564392,0.031341552734375,-0.031982421875,-0.031982421875,-1.0282583236694336,0.23733991384506226,-0.42243289947509766,-1.0608997344970703,0.18918967247009277,-2.258735179901123,-0.7456368207931519,0.3169896602630615,-2.29203462600708,-1.0561367273330688,0.2965433597564697,-2.2674190998077393,0.0926380455493927,0.14785388112068176,-0.25021764636039734,0.006910276599228382,-0.7499622106552124,0.0022188881412148476,-0.7028593420982361,-0.5997282266616821,0.024567976593971252,0.003090648213401437,0.3027801811695099,-0.0024986008647829294,-2.2019245624542236,-0.5944905877113342,-1.923107385635376,-9.212453842163086,-3.128978967666626,15.888721466064453,-3.094421863555908,-0.9830525517463684,-0.11129491776227951,-7.294863700866699,4.020598411560059,3.506645441055298
0.05891839787364006,-0.004117458593100309,0.0022245270665735006,-0.0008307099342346191,0.539271354675293,0.8421316146850586,0.031341552734375,-0.031982421875,-0.031982421875,-0.9845763444900513,0.22824758291244507,-0.47163093090057373,-1.0599061250686646,-0.0890621542930603,-2.2583937644958496,-0.9106559157371521,0.12580668926239014,-2.285740375518799,-1.0554269552230835,0.4255484342575073,-2.2676849365234375,0.1882389485836029,-0.09989652037620544,-0.1288946121931076,0.0013813471887260675,-0.9724114537239075,-0.0004062091466039419,-0.4489384591579437,-0.6382490992546082,0.019932465627789497,0.001373871578834951,0.48573610186576843,-2.0446721009648172e-06,-2.294720411300659,-0.5258219838142395,-1.1105716228485107,-8.706604957580566,-0.8768742084503174,13.984192848205566,-2.9468958377838135,-0.2049885392189026,-1.0116969347000122,-8.511297225952148,3.3823916912078857,5.631239891052246
-0.35072562098503113,-0.003686126321554184,0.0015724340919405222,-0.0005084574222564697,0.5254658460617065,0.8508145809173584,0.031341552734375,-0.031982421875,-0.031982421875,-0.8664789199829102,0.14392638206481934,-0.4917314052581787,-1.0599892139434814,-0.47026076912879944,-2.259897232055664,-0.993851363658905,-0.10723626613616943,-2.2802205085754395,-1.0554651021957397,0.6547414064407349,-2.2669734954833984,0.33801814913749695,-0.2671034336090088,0.024267984554171562,-8.581778092775494e-05,-0.8896538615226746,-0.006285627372562885,-0.0830528512597084,-0.5277414917945862,0.007120559457689524,-0.0015065012266859412,0.5990299582481384,0.003087676828727126,-3.5818331241607666,-0.9906995892524719,0.3498697578907013,-7.9517035484313965,0.6401143074035645,12.213021278381348,-3.3232479095458984,1.0013731718063354,-2.4188597202301025,-8.750628471374512,2.927849531173706,6.513088226318359
-0.5167639851570129,-0.004592696204781532,0.006362220272421837,-0.00013078749179840088,0.4916408658027649,0.8707981109619141,0.031341552734375,-0.031982421875,-0.031982421875,-0.7360724210739136,0.015381574630737305,-0.4154832363128662,-1.059644103050232,-0.7371333837509155,-2.2633514404296875,-0.9769911766052246,-0.2642982006072998,-2.280719757080078,-1.056314468383789,0.8809603452682495,-2.265324354171753,0.26533621549606323,-0.3583684265613556,0.3299497663974762,0.0017902322579175234,-0.5065400004386902,-0.009695100598037243,0.08672785013914108,-0.29233667254447937,-0.008385992608964443,-0.0019893290009349585,0.5242094397544861,0.004477251786738634,-5.478795051574707,-1.71443510055542,2.34335994720459,-6.284778594970703,2.1029245853424072,10.32588005065918,-3.7562243938446045,2.496122121810913,-4.0101823806762695,-8.632699012756348,1.635418176651001,7.40225887298584
-0.10769479721784592,0.03395345062017441,0.07161905616521835,0.0010088235139846802,0.46241796016693115,0.8866614699363708,0.031341552734375,-0.031982421875,-0.031982421875,-0.7308840155601501,-0.19616663455963135,-0.08280181884765625,-1.0579736232757568,-0.8003631830215454,-2.2677550315856934,-0.9379110932350159,-0.284432590007782,-2.2886757850646973,-1.056894302368164,1.062563419342041,-2.2632696628570557,-0.20922763645648956,-0.4757337272167206,0.9261305928230286,0.004924641456454992,0.13254277408123016,-0.0074199954979121685,0.04342566430568695,0.1521172672510147,-0.02193438820540905,-0.0005325626698322594,0.2128477543592453,0.004157863091677427,-6.828240871429443,-2.010756731033325,3.6822009086608887,-4.686936378479004,2.7352447509765625,8.077765464782715,-3.019918918609619,3.1890037059783936,-5.823722839355469,-8.254993438720703,0.7305203080177307,7.749810218811035
0.05886087939143181,-0.016130851581692696,0.03234580159187317,0.0031799376010894775,0.4622316360473633,0.886753499507904,0.031341552734375,-0.031982421875,-0.031982421875,-0.8828785419464111,-0.3910882771015167,0.3479551076889038,-1.0550923347473145,-0.6212717294692993,-2.269777297973633,-0.9274227619171143,-0.1354261040687561,-2.2979202270507812,-1.0580981969833374,1.0563418865203857,-2.261845588684082,-0.48093658685684204,-0.4911637008190155,1.161041498184204,0.008240023627877235,0.6272637248039246,-0.003239975543692708,0.039989735931158066,0.5055074095726013,-0.026362670585513115,-0.002231631428003311,-0.14800725877285004,0.002812114544212818,-7.1626386642456055,-0.8845542073249817,2.7523627281188965,-4.732217788696289,1.4153989553451538,6.800779819488525,-1.6078886985778809,2.2976315021514893,-7.098204612731934,-8.720051765441895,0.7488828301429749,7.310051918029785
-0.23032666742801666,0.11178246885538101,-0.03451189026236534,-0.0006442219018936157,0.47048941254615784,0.8824054598808289,0.031341552734375,-0.031982421875,-0.031982421875,-1.0850402116775513,-0.5349379777908325,0.7089797854423523,-1.0477278232574463,-0.2961909770965576,-2.2693023681640625,-0.8660380244255066,0.12366795539855957,-2.3070781230926514,-1.0580410957336426,0.9171744585037231,-2.2614095211029053,-0.30348101258277893,-0.18147452175617218,0.4571048319339752,0.05642198398709297,0.8678985834121704,0.003805491840466857,0.3325737714767456,0.6849615573883057,-0.021860091015696526,4.3882409954676405e-05,-0.4389634132385254,0.00035488218418322504,-6.739290714263916,0.37079688906669617,1.3822517395019531,-5.8180108070373535,-0.541346549987793,8.138335227966309,-1.1140490770339966,1.582139015197754,-7.496380805969238,-9.853782653808594,1.0087300539016724,6.839203357696533
-0.2920227646827698,0.09277454763650894,0.009502693079411983,-0.009061545133590698,0.4421919584274292,0.8968746662139893,0.031341552734375,-0.031982421875,-0.031982421875,-1.098315715789795,-0.48015815019607544,0.6374673843383789,-1.0545181035995483,0.035797059535980225,-2.2664694786071777,-0.6596290469169617,0.40129244327545166,-2.313838481903076,-1.058353304862976,0.7156730890274048,-2.2616195678710938,0.032580580562353134,0.31551727652549744,-0.48556065559387207,-0.10648485273122787,0.7685715556144714,0.00835791602730751,0.5656582713127136,0.6836947798728943,-0.013630962930619717,-0.0014151755021885037,-0.527855634689331,-0.0009990661637857556,-5.541455268859863,1.842726469039917,0.05029181018471718,-8.371288299560547,-2.4379682540893555,13.159334182739258,-2.2538607120513916,0.3398190140724182,-5.651648044586182,-10.807640075683594,1.4974042177200317,6.042691230773926
-0.22530695796012878,0.07924260944128036,-0.017679601907730103,-0.015949532389640808,0.4215919077396393,0.9066454172134399,0.031341552734375,-0.031982421875,-0.031982421875,-1.0802128314971924,-0.2903704047203064,0.3859511613845825,-1.062754511833191,0.2587077021598816,-2.2631592750549316,-0.45689353346824646,0.6120558977127075,-2.3152284622192383,-1.0591028928756714,0.5035696029663086,-2.2624385356903076,0.044658955186605453,0.5933935642242432,-0.7394499182701111,-0.0002654865093063563,0.38998663425445557,0.008263868279755116,0.356285959482193,0.378593385219574,0.005903837736696005,-0.002028998453170061,-0.515634298324585,-0.0027856333181262016,-4.201125621795654,0.2231275588274002,-0.9844889044761658,-9.117228507995605,-4.825030326843262,17.932872772216797,-4.134065628051758,-0.6029836535453796,-3.9181180000305176,-9.557464599609375,2.0722055435180664,4.045376300811768
