root_pos_x,root_pos_y,root_pos_z,root_rot_w,root_rot_x,root_rot_y,root_rot_z,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,joint_angular_velocity_0,joint_angular_velocity_1,joint_angular_velocity_2,joint_angular_velocity_3,joint_angular_velocity_4,joint_angular_velocity_5,joint_angular_velocity_6,joint_angular_velocity_7,joint_angular_velocity_8,joint_angular_velocity_9,joint_angular_velocity_10,joint_angular_velocity_11,FL_foot_x,FL_foot_y,FL_foot_z,FR_foot_x,FR_foot_y,FR_foot_z,RL_foot_x,RL_foot_y,RL_foot_z,RR_foot_x,RR_foot_y,RR_foot_z
0.18080395246053027,0.8911726827050267,0.3898847673629037,0.5959929538926273,0.010043128415439589,-0.03800750611059986,0.8020267850647036,0.011189917178509035,0.01880349931372205,-0.0031157399061454427,-37.3590655187991,141.99034690131356,-666.5725443919878,-0.037250272929668427,0.28047630190849304,-0.05887211859226227,0.14636699855327606,0.6563289165496826,0.6520474553108215,0.8349396586418152,0.7665271759033203,-1.2434839010238647,-1.0877562761306763,-0.9940792918205261,-0.963575005531311,0.020145441034282747,0.01874930763874228,0.12648266176544956,0.11263445853005068,0.024933580257147293,0.04969345054259084,-0.008642203720718205,0.05906477968032258,0.015077553807047603,-0.007406232460628973,-0.037785506003434124,0.08087749765907509,0.015036117285490036,1.052964687347412,0.04639427363872528,0.1834743618965149,1.0765317678451538,0.02768722176551819,0.16733765602111816,0.579279899597168,0.0072744786739349365,0.3626570701599121,0.6575586795806885,0.0046024322509765625
0.18088325622573403,0.8913156301400653,0.3898527486329352,0.5959311893764488,0.010126540948497803,-0.0380129563033453,0.8020713720423324,0.00951645182445171,0.017153692204634474,-0.00384224759621965,-37.61329267214393,141.93246735902488,-666.5239614954717,-0.037250272929668427,0.28047630190849304,-0.05887211859226227,0.14636699855327606,0.6563289165496826,0.6520474553108215,0.8349396586418152,0.7665271759033203,-1.2434839010238647,-1.0877562761306763,-0.9940792918205261,-0.963575005531311,0.02471484632852894,0.021731538399850626,0.11832335159642748,0.10678574245253264,0.02652460873605652,0.048080636063676754,-0.005894215450205301,0.055567493399988455,0.01353320484003482,-0.005349667883132025,-0.029887723122562784,0.07588965067841724,0.015048012137413025,1.0531177520751953,0.04639960825443268,0.18348021805286407,1.0767134428024292,0.027674555778503418,0.16741980612277985,0.5794612765312195,0.007211029529571533,0.36272650957107544,0.657771110534668,0.004523530602455139
0.1809480530248727,0.8914436299682161,0.38981671099974546,0.5958999007912544,0.010225193646558429,-0.03802157403286321,0.8020929581787433,0.00777561589664133,0.015359979378097854,-0.004324515982765398,-37.93612687305409,141.92257191608846,-666.4778382090518,-0.037250272929668427,0.28047630190849304,-0.05887211859226227,0.14636699855327606,0.6563289165496826,0.6520474553108215,0.8349396586418152,0.7665271759033203,-1.2434839010238647,-1.0877562761306763,-0.9940792918205261,-0.963575005531311,0.02823378495881801,0.023573908797684597,0.10969472261897151,0.10027985785583665,0.028924675049123237,0.047109850029667444,-0.0016043162382838455,0.05366868538309594,0.011711796245515903,-0.0035115212664896117,-0.024042458976696005,0.06911684007159408,0.015049465000629425,1.053276777267456,0.04640872776508331,0.183476984500885,1.076888918876648,0.027662307024002075,0.1674550175666809,0.5796380639076233,0.007136285305023193,0.362754762172699,0.6579645872116089,0.004430651664733887
0.18099639585839375,0.8915538173445063,0.3897787258080506,0.5959018593366326,0.010334468168305464,-0.03802732589244792,0.8020898299394477,0.005801140022524409,0.013222485154824604,-0.004558223003381379,-38.325107440296044,141.94231630453856,-666.4405292314292,-0.03676111251115799,0.28072884678840637,-0.05835960805416107,0.1471179872751236,0.6577563881874084,0.6533951163291931,0.8367120623588562,0.768642783164978,-1.2434606552124023,-1.087795615196228,-0.9950403571128845,-0.9648343920707703,0.03031868877451959,0.024056990058750432,0.10028344392714915,0.09287756734331917,0.03209424238495698,0.046832600167813196,0.004787014382579247,0.053269628152771295,0.00953380012816755,-0.002111490609110977,-0.021347880242677524,0.060643058893668444,0.015018356963992119,1.0529056787490845,0.04643714427947998,0.18352621793746948,1.0765635967254639,0.027672886848449707,0.16736392676830292,0.5793185234069824,0.007310852408409119,0.3626483976840973,0.6575618386268616,0.004529014229774475
0.18102823239561372,0.8916493013550006,0.38974111277927137,0.5959390039320496,0.010452731231448608,-0.03802667835594379,0.80206073070279,0.0038203844663964315,0.011458081259316799,-0.004513563453509839,-38.76614262298654,141.98109363782356,-666.4165983406667,-0.03676111251115799,0.28072884678840637,-0.05835960805416107,0.1471179872751236,0.6577563881874084,0.6533951163291931,0.8367120623588562,0.768642783164978,-1.2434606552124023,-1.087795615196228,-0.9950403571128845,-0.9648343920707703,0.03072458351124467,0.023114149142377485,0.08951902567316605,0.08413801130606025,0.035697441596245744,0.04697572779611746,0.01325714014151616,0.05405767990738483,0.007065960564392078,-0.0012363012263613441,-0.021886733074293598,0.05012197601535742,0.014997376129031181,1.0530638694763184,0.0464545339345932,0.1835036426782608,1.0767101049423218,0.027660906314849854,0.1672949641942978,0.5794692635536194,0.007231771945953369,0.36258554458618164,0.6576962471008301,0.0044231116771698
0.18104254605021125,0.891727501632891,0.38970541060204855,0.5960123307589309,0.010572814644989503,-0.03801443850602373,0.8020052491342318,0.001717638551703704,0.009384033346848675,-0.0042842612667381985,-39.24612203197464,142.0175865410858,-666.4125598709277,-0.03676111251115799,0.28072884678840637,-0.05835960805416107,0.1471179872751236,0.6577563881874084,0.6533951163291931,0.8367120623588562,0.768642783164978,-1.2434606552124023,-1.087795615196228,-0.9950403571128845,-0.9648343920707703,0.02953734618210993,0.02093600207862379,0.0770862484198288,0.07391103671125923,0.03950135680840601,0.04736546801671382,0.02351545317287636,0.05603815004233957,0.004530429083961059,-0.0008559549108786415,-0.02499370497188351,0.036906241122264344,0.01496637612581253,1.0532143115997314,0.046474725008010864,0.18347278237342834,1.0768336057662964,0.027648016810417175,0.16717299818992615,0.5795981287956238,0.007159635424613953,0.3624765872955322,0.6577914357185364,0.004319041967391968
0.1810367574956478,0.8917890511403175,0.3896721594108455,0.5961272311662908,0.010693693571867351,-0.03799141092362114,0.8019193362650854,-0.0006946265476148739,0.007385940891171394,-0.003990142944367836,-39.74331178979444,142.05569275183345,-666.4307342389541,-0.03656250983476639,0.28076133131980896,-0.05938189476728439,0.1465982049703598,0.6591575145721436,0.6544067859649658,0.8389150500297546,0.7700120210647583,-1.2435569763183594,-1.0878393650054932,-0.9957510232925415,-0.9668774604797363,0.02715633528149408,0.01793827735844292,0.06319214785923731,0.06251962702912936,0.04340037629955099,0.04797222887761396,0.03501937199430263,0.059340041036517556,0.0022190024268011386,-0.0008598493461266357,-0.029572570794278448,0.020699767148594523,0.014992296695709229,1.0528895854949951,0.046510741114616394,0.18353664875030518,1.0765893459320068,0.027655288577079773,0.1675005704164505,0.5791898369789124,0.007293820381164551,0.3625468611717224,0.6578266024589539,0.004473567008972168
0.18101021955694901,0.8918390232060776,0.38964207142613994,0.5962826209016183,0.01081094117186123,-0.03795882035182493,0.8018037712053826,-0.003184552643853422,0.005996647891208795,-0.0036105581646661555,-40.24762599469207,142.09732177538564,-666.4726890141117,-0.03656250983476639,0.28076133131980896,-0.05938189476728439,0.1465982049703598,0.6591575145721436,0.6544067859649658,0.8389150500297546,0.7700120210647583,-1.2435569763183594,-1.0878393650054932,-0.9957510232925415,-0.9668774604797363,0.024060379902404158,0.014583036080021636,0.04820961155581671,0.050370479336456636,0.047192087595734566,0.048632579183454344,0.04691708268602067,0.06355330665646958,0.00035865912763371945,-0.0010980760788994138,-0.03429844598611327,0.0019915445121292813,0.01494385115802288,1.0530340671539307,0.04653565585613251,0.18349260091781616,1.0766721963882446,0.027641773223876953,0.16726383566856384,0.5792805552482605,0.00723797082901001,0.3623390197753906,0.6578439474105835,0.004377931356430054
0.18096421172750254,0.8918815621256775,0.3896159711530535,0.5964730239984396,0.010920996209969776,-0.037920683212947136,0.8016624509533934,-0.005520939533576463,0.0051046703519919134,-0.003132032770369886,-40.73926984075283,142.1498046024325,-666.5360195991731,-0.03655395656824112,0.2806849777698517,-0.06094563752412796,0.14547812938690186,0.6599792838096619,0.6548534631729126,0.8400833010673523,0.7705627679824829,-1.2436429262161255,-1.087862491607666,-0.995164155960083,-0.9688021540641785,0.02065808196261199,0.011236845097795406,0.03219604068320496,0.037560341472454864,0.05072397054675997,0.049100195705143616,0.058509098025601655,0.06775943622502116,-0.0009848707403546414,-0.0014277642356819201,-0.03793706190859545,-0.018329764624812915,0.014963924884796143,1.0529205799102783,0.046566128730773926,0.18352332711219788,1.0765994787216187,0.02763959765434265,0.16766312718391418,0.5790039300918579,0.007194951176643372,0.36244648694992065,0.658136785030365,0.004508018493652344
0.18090053933193034,0.8919173021548104,0.3895940244495438,0.5966928704027374,0.011018618156170593,-0.03788045558752311,0.8014993946029855,-0.007640687468664087,0.004288803495944293,-0.0026336044211694443,-41.2010680437637,142.21852143171472,-666.6172883477701,-0.03655395656824112,0.2806849777698517,-0.06094563752412796,0.14547812938690186,0.6599792838096619,0.6548534631729126,0.8400833010673523,0.7705627679824829,-1.2436429262161255,-1.087862491607666,-0.995164155960083,-0.9688021540641785,0.017254227970034494,0.008126997651856021,0.014868606110859398,0.023870830022112877,0.05401798787294822,0.04919717508268316,0.06943740402427323,0.07095508464928602,-0.0019016205994476108,-0.0017428123090439643,-0.039451887938383084,-0.03940592497956345,0.014909999445080757,1.0530660152435303,0.046591103076934814,0.18347784876823425,1.076655387878418,0.02762804925441742,0.16734495759010315,0.5790696144104004,0.0071574002504348755,0.3621703088283539,0.6580977439880371,0.004431366920471191
0.180822608655491,0.8919500845872494,0.3895770996476363,0.5969329011386373,0.01110251973724954,-0.037844333164803845,0.801321191558669,-0.009351681172722337,0.003933891892691221,-0.0020309762288950317,-41.614184312966735,142.31834541096805,-666.7098217244373,-0.0365443155169487,0.2806294858455658,-0.06295080482959747,0.14393150806427002,0.6606783866882324,0.6551473140716553,0.8410758972167969,0.7707812786102295,-1.243704080581665,-1.0878357887268066,-0.9939070343971252,-0.97074294090271,0.014020103730958564,0.005345715771815297,-0.0040489974744568925,0.008996331714257497,0.05700146384633419,0.048701688334586296,0.07918935617788488,0.07217384253611948,-0.0025532483304215414,-0.0019726093382010732,-0.03778537782624781,-0.060318508102818885,0.014920711517333984,1.0529909133911133,0.04661792516708374,0.1834908276796341,1.0766040086746216,0.02762259542942047,0.16786620020866394,0.5787495970726013,0.007059216499328613,0.36234402656555176,0.6585100293159485,0.004583880305290222
0.18073588687343586,0.8919808143759403,0.3895658198030336,0.597181599972389,0.011168366712134855,-0.037814960469106,0.8011363385867108,-0.010406613846615231,0.0036875746429076983,-0.0013535813523235518,-41.96923817732759,142.44989165198598,-666.8078094194742,-0.03651353344321251,0.28063705563545227,-0.06400152295827866,0.14309224486351013,0.6609900593757629,0.6552417874336243,0.8410990834236145,0.7710537314414978,-1.2437514066696167,-1.0877909660339355,-0.9924172163009644,-0.9721382856369019,0.011010246610782363,0.0028980654338469766,-0.024560104109078097,-0.0072626400211534894,0.059321149104941434,0.047270086482135855,0.08679467903120755,0.07056874748554365,-0.003084717066146444,-0.002060877225609746,-0.03173621852508094,-0.08002233357281527,0.014894289895892143,1.0530380010604858,0.04664570093154907,0.1834678053855896,1.0766059160232544,0.02761535346508026,0.16798314452171326,0.5786126255989075,0.0069138407707214355,0.3623030483722687,0.6587121486663818,0.004683822393417358
0.18064435863524658,0.8920094820208543,0.3895599922458131,0.5974297624296967,0.011215112349157626,-0.03779659531795027,0.8009515076461017,-0.010983388582713749,0.0034401173896725368,-0.0006993068664606916,-42.25015935762277,142.61867837801964,-666.9047180295254,-0.03651353344321251,0.28063705563545227,-0.06400152295827866,0.14309224486351013,0.6609900593757629,0.6552417874336243,0.8410990834236145,0.7710537314414978,-1.2437514066696167,-1.0877909660339355,-0.9924172163009644,-0.9721382856369019,0.008244811197342748,0.0007790676111414062,-0.04634676921423617,-0.024897413776180665,0.060501507264407506,0.044579074913588895,0.09107799645097692,0.06570802650488164,-0.003579401326688706,-0.0019455821963272925,-0.020090575253779955,-0.09764512828122929,0.014860706403851509,1.0531805753707886,0.04666532576084137,0.18344643712043762,1.0766453742980957,0.02761562168598175,0.16765324771404266,0.5786624550819397,0.006898641586303711,0.3620220720767975,0.6586427092552185,0.004648134112358093
0.18055167347985118,0.8920343122420347,0.389558874677404,0.5976701572450113,0.011241704854663243,-0.03779208623641613,0.8007719809212754,-0.011122218647448001,0.0029796265416459633,-0.00013410820909109944,-42.45180667332535,142.82852143968256,-666.9950096355092,-0.03636392951011658,0.28075915575027466,-0.06598971039056778,0.1414734125137329,0.6615147590637207,0.655325710773468,0.842034101486206,0.7705274224281311,-1.2438609600067139,-1.087631106376648,-0.9909580945968628,-0.973219633102417,0.005787056610233795,-0.0009616479046356753,-0.06855920319764867,-0.043429624021534746,0.060144021187543056,0.0404914615511553,0.09104834174356698,0.05779123427109065,-0.004056384719127698,-0.0015596401211326542,-0.002184662789996803,-0.11253923911129728,0.01483498141169548,1.0531432628631592,0.04670065641403198,0.18340972065925598,1.0766087770462036,0.027604833245277405,0.1682075560092926,0.5783038139343262,0.0068095773458480835,0.3622172474861145,0.6591346263885498,0.004741653800010681
0.1804576266637227,0.8920566108188713,0.3895620126851781,0.5979006516785932,0.011249275529361655,-0.03780305326548154,0.8005992715998344,-0.011285617935418157,0.0026758292203998835,0.0003765609328887365,-42.57429547432596,143.0852358943784,-667.0744518696587,-0.03636392951011658,0.28075915575027466,-0.06598971039056778,0.1414734125137329,0.6615147590637207,0.655325710773468,0.842034101486206,0.7705274224281311,-1.2438609600067139,-1.087631106376648,-0.9909580945968628,-0.973219633102417,0.0037771676848540672,-0.0021892378810292263,-0.0895562216074891,-0.06163579094314049,0.05800304852389729,0.03510757815753779,0.08631722265781,0.047456418460465666,-0.004494400235844947,-0.0008433044988926932,0.0211758812250924,-0.12377499278294088,0.014826614409685135,1.0532726049423218,0.046712666749954224,0.18341445922851562,1.0766417980194092,0.027614235877990723,0.16792534291744232,0.5783464312553406,0.0068021416664123535,0.3619813919067383,0.6590657234191895,0.0047331154346466064
0.18036179077574835,0.8920735237922887,0.38956836250454574,0.5981249814720109,0.011240460167747804,-0.03782952852729018,0.800430562488544,-0.011500306556921913,0.002029556810079214,0.0007619783241175071,-42.62724583779213,143.39476299769274,-667.1414914269026,-0.03609481826424599,0.2810104191303253,-0.06774682551622391,0.14000003039836884,0.6619361042976379,0.6552874445915222,0.8424599766731262,0.7699231505393982,-1.2440571784973145,-1.0873758792877197,-0.9887542724609375,-0.9743146300315857,0.0024213108587838954,-0.002702797441147047,-0.10727348292719323,-0.07781570132806463,0.05408051396313147,0.028748688728196928,0.07751652148809789,0.03537567573628942,-0.004875821659330397,0.0002519741823023816,0.04740167158030875,-0.12994780062420713,0.014769058674573898,1.0532596111297607,0.046760693192481995,0.18334545195102692,1.0766104459762573,0.027599811553955078,0.16844502091407776,0.5779855251312256,0.006646394729614258,0.36215803027153015,0.6595732569694519,0.0048368871212005615
0.18026497713448092,0.8920853309429652,0.38957771267291585,0.5983405634125051,0.011216463442901427,-0.037869162802396245,0.8002678849183477,-0.011617636952091503,0.0014168580811801945,0.001122020204413765,-42.62060021265518,143.75183241373583,-667.1969643348849,-0.03609481826424599,0.2810104191303253,-0.06774682551622391,0.14000003039836884,0.6619361042976379,0.6552874445915222,0.8424599766731262,0.7699231505393982,-1.2440571784973145,-1.0873758792877197,-0.9887542724609375,-0.9743146300315857,0.0019406442169827781,-0.002301345647367581,-0.12002293443723464,-0.09044599043106627,0.04872063963577691,0.02190419970702069,0.0662426613040287,0.02211199864366728,-0.005232188832426921,0.001761174517828046,0.07300443522624722,-0.12983033346154416,0.014782262966036797,1.0533757209777832,0.04676598310470581,0.1833726167678833,1.0766359567642212,0.027617156505584717,0.16820305585861206,0.5780199766159058,0.006641685962677002,0.36196044087409973,0.6595027446746826,0.004848361015319824
0.1801689820269471,0.8920923516774618,0.3895900407679036,0.5985474617334475,0.011179545502684704,-0.037918785949455365,0.8001113169346626,-0.011519412904059667,0.0008424881395985295,0.0014793713985294943,-42.561656751497324,144.1462297821337,-667.241833019204,-0.03573164343833923,0.28134968876838684,-0.06929261982440948,0.13866950571537018,0.6622191667556763,0.6551287174224854,0.8428206443786621,0.7689858675003052,-1.2443060874938965,-1.0870379209518433,-0.986565887928009,-0.9749695658683777,0.0024997282982546407,-0.0008619467561638216,-0.12699504307734724,-0.09863040598994928,0.0425487694247636,0.015122965280049135,0.05441895675290291,0.008247548275420557,-0.005659133076202391,0.0036943058838854025,0.09496656725095592,-0.12318995496282473,0.014695309102535248,1.053391933441162,0.04682232439517975,0.18328048288822174,1.076613187789917,0.02759861946105957,0.16868352890014648,0.577652096748352,0.006497874855995178,0.3621109426021576,0.6600227355957031,0.0049118101596832275
0.1800736517923796,0.8920950437904496,0.3896050576464295,0.5987499724053131,0.011132260891332879,-0.03797442592291534,0.7999578028170666,-0.011439628148097736,0.00032305355853079476,0.0018020254231077004,-42.46170034032496,144.56757530050422,-667.2789766149128,-0.03573164343833923,0.28134968876838684,-0.06929261982440948,0.13866950571537018,0.6622191667556763,0.6551287174224854,0.8428206443786621,0.7689858675003052,-1.2443060874938965,-1.0870379209518433,-0.986565887928009,-0.9749695658683777,0.00414355162913261,0.0016022188209776464,-0.1283297528438671,-0.10222054490887586,0.03627704337000949,0.008880915479484795,0.04364387217613794,-0.00555189611575883,-0.006287381640106112,0.006022636432996272,0.11159087598702416,-0.11103613246326899,0.014725014567375183,1.0534929037094116,0.04682321846485138,0.1833244264125824,1.0766284465789795,0.0276213139295578,0.16847433149814606,0.5776758193969727,0.006499007344245911,0.36194413900375366,0.659947395324707,0.004940107464790344
0.1799808874615042,0.8920928621408254,0.3896223412315607,0.598948597847352,0.011076522600542663,-0.038034821694594115,0.7998070017963279,-0.01113171970504867,-0.00026179795490133273,0.0020740302157440382,-42.32578101289313,145.00826328402252,-667.3112408606863,-0.03530103340744972,0.28174927830696106,-0.07068204134702682,0.13743749260902405,0.6623246073722839,0.6548606157302856,0.8431436419487,0.767809271812439,-1.2445038557052612,-1.0866526365280151,-0.9844713807106018,-0.9753536581993103,0.006766892267710314,0.004922395354461228,-0.1249405748088808,-0.10173257753625074,0.030496683953753427,0.0034816301739206846,0.03489450834097726,-0.018642837896389364,-0.007222930429062309,0.008671093245592615,0.12256954145393568,-0.09526463804534235,0.01461634412407875,1.0535387992858887,0.046875789761543274,0.18321561813354492,1.0766170024871826,0.027599811553955078,0.16891694068908691,0.5773106217384338,0.006372123956680298,0.36207279562950134,0.6604793071746826,0.004978343844413757
0.1798924884584025,0.8920899929289714,0.3896416282598018,0.5991423466602307,0.011014059059338466,-0.038098711688743896,0.7996596945633608,-0.010607880372204281,-0.0003443054224794295,0.002314443388933274,-42.160511233878566,145.46309021055393,-667.3391705866725,-0.03530103340744972,0.28174927830696106,-0.07068204134702682,0.13743749260902405,0.6623246073722839,0.6548606157302856,0.8431436419487,0.767809271812439,-1.2445038557052612,-1.0866526365280151,-0.9844713807106018,-0.9753536581993103,0.010125646458035528,0.00879980161400289,-0.11821829731424394,-0.09814843639973131,0.025535169993254087,-0.0009822337454118302,0.028516807103729794,-0.030546239759982805,-0.008479783381224753,0.011519191621390978,0.12859628532482592,-0.07806952092028904,0.014661816880106926,1.0536290407180786,0.04687446355819702,0.18327546119689941,1.076625108718872,0.027626007795333862,0.16873420774936676,0.5773262977600098,0.006378874182701111,0.3619312644004822,0.660399854183197,0.005018562078475952
0.17980684769310307,0.8920883811547836,0.38966195361750855,0.5993329071905441,0.0109480738260602,-0.0381663716480772,0.7995145615392197,-0.010276891835931945,-0.00019341290253382937,0.0024390429248088985,-41.973343767729844,145.9325352503925,-667.3623022259831,-0.03480270132422447,0.28221064805984497,-0.07191989570856094,0.1363217681646347,0.6622886657714844,0.6545381546020508,0.8434520959854126,0.766588568687439,-1.2446022033691406,-1.0862435102462769,-0.982508659362793,-0.9756762981414795,0.013885488470871028,0.012867343409083968,-0.10970487921013732,-0.09266689002574835,0.02141525608706127,-0.004603731409751921,0.024361719658688608,-0.041011448328795844,-0.009936457171450228,0.014411619777501463,0.1308648022416061,-0.06143495718933299,0.01453544944524765,1.0536960363388062,0.04691857099533081,0.18315204977989197,1.0766221284866333,0.027603760361671448,0.16913750767707825,0.5769751071929932,0.006269305944442749,0.36203935742378235,0.6609267592430115,0.005051806569099426
0.17972325573911546,0.8920893245035402,0.38968277277874863,0.5995211148130689,0.01088038966451535,-0.03823794918609762,0.7993709459669427,-0.010031034478512613,0.00011320185078655953,0.0024982993488098515,-41.77436658027769,146.41695432227786,-667.3806320488426,-0.03480270132422447,0.28221064805984497,-0.07191989570856094,0.1363217681646347,0.6622886657714844,0.6545381546020508,0.8434520959854126,0.766588568687439,-1.2446022033691406,-1.0862435102462769,-0.982508659362793,-0.9756762981414795,0.017693379282355082,0.01676869969051173,-0.10080098757041561,-0.08645407591327287,0.017915898321852627,-0.00758768831025933,0.0219771014831497,-0.049977125608703085,-0.011341852997465408,0.01717860449983945,0.13063858119377209,-0.046833355652732556,0.014589935541152954,1.0537900924682617,0.04691672325134277,0.18322089314460754,1.0766359567642212,0.027632594108581543,0.16897045075893402,0.5769965052604675,0.006275564432144165,0.36191272735595703,0.6608557105064392,0.005095481872558594
0.17964340159965925,0.8920942219025905,0.3897030331168144,0.5997008075481091,0.010811686312760485,-0.03831396870502557,0.7992334381563942,-0.00958249673474576,0.0005876878860355816,0.00243124056789501,-41.56625796602482,146.91300963861653,-667.3930790127056,-0.03425595536828041,0.28270551562309265,-0.07301998138427734,0.1353127658367157,0.662193775177002,0.6542354226112366,0.8438126444816589,0.7654346823692322,-1.2446478605270386,-1.085821270942688,-0.9807066917419434,-0.9759455919265747,0.021248548300610993,0.020228600596018803,-0.09255624300165316,-0.08044276225959783,0.014700665426639553,-0.010156473442022456,0.020799865006188245,-0.057471598721342596,-0.012374341510711668,0.019662123354343558,0.12896844340968816,-0.035124698897579756,0.014451386407017708,1.0538687705993652,0.046956866979599,0.18309469521045685,1.0766304731369019,0.027610883116722107,0.169340118765831,0.5766541957855225,0.00618395209312439,0.3620120584964752,0.6613526940345764,0.0051260292530059814
0.17956859660806457,0.8921078133443232,0.3897219384507996,0.5998669071957533,0.010745416893185285,-0.038394742559821844,0.7991057961314998,-0.008976598991361495,0.0016309730079289153,0.0022686400782223615,-41.35536207188641,147.419143630499,-667.3960161471358,-0.03425595536828041,0.28270551562309265,-0.07301998138427734,0.1353127658367157,0.662193775177002,0.6542354226112366,0.8438126444816589,0.7654346823692322,-1.2446478605270386,-1.085821270942688,-0.9807066917419434,-0.9759455919265747,0.024349943732853,0.023090906487619856,-0.08557135827099469,-0.0752197003859075,0.011463388072764084,-0.012466029053473562,0.020316936751617228,-0.06351989415809459,-0.012737946981520646,0.021741507689599045,0.1265643702009711,-0.026584522966061216,0.014509599655866623,1.053971767425537,0.04695385694503784,0.18316620588302612,1.0766628980636597,0.027640745043754578,0.169202983379364,0.5766935348510742,0.006183341145515442,0.36191117763519287,0.6613101959228516,0.005166202783584595
0.17949850522164784,0.892127624216688,0.3897388461264035,0.6000191802374195,0.01068295257321843,-0.0384790552197559,0.7989882478365552,-0.008410966370007156,0.0023773046837760603,0.0020289210724699913,-41.152799148818154,147.9272442216048,-667.3889623117533,-0.033691562712192535,0.28320369124412537,-0.07388025522232056,0.1345042586326599,0.6621006727218628,0.6540336012840271,0.8442455530166626,0.7645462155342102,-1.2446801662445068,-1.0854026079177856,-0.9791218042373657,-0.9762282967567444,0.026909612582153457,0.025318151525416707,-0.08000300221138837,-0.07100338985032156,0.00804202781016197,-0.014553940216930255,0.020170948577315433,-0.06808858054036379,-0.012259288507296072,0.023350835527019324,0.12378890769161194,-0.0210084639260972,0.014365734532475471,1.0540567636489868,0.04699301719665527,0.18304795026779175,1.076645016670227,0.027621448040008545,0.16951410472393036,0.5763649344444275,0.006112948060035706,0.3619954288005829,0.6617316603660583,0.005199462175369263
0.1794332906140208,0.8921514865012177,0.38975328364506384,0.6001603311506628,0.010625300763380157,-0.03856544920534829,0.7988788306272762,-0.007825752915244788,0.0028634741435595856,0.0017325022392378209,-40.96433423033873,148.4330259853063,-667.3733201663061,-0.033691562712192535,0.28320369124412537,-0.07388025522232056,0.1345042586326599,0.6621006727218628,0.6540336012840271,0.8442455530166626,0.7645462155342102,-1.2446801662445068,-1.0854026079177856,-0.9791218042373657,-0.9762282967567444,0.028934894304592708,0.026961840258332773,-0.07563386624682336,-0.06768402120940958,0.0044680682159691405,-0.01632803120574052,0.020195829310264736,-0.07106132141642107,-0.01094623067980052,0.024482456622439516,0.12072383164206058,-0.017871385410343846,0.014421887695789337,1.0541660785675049,0.04698935151100159,0.1831158548593521,1.0766944885253906,0.027650251984596252,0.1694042980670929,0.5764209032058716,0.006102070212364197,0.36191681027412415,0.6617178320884705,0.005230069160461426
0.1793724031013805,0.8921799922087243,0.38976478203693987,0.6002908211116184,0.01057438571226717,-0.03865369209206916,0.7987771933046153,-0.007306501516836095,0.003420684900801163,0.001379807025123636,-40.79428325472123,148.93638735388967,-667.3498200855751,-0.03313911333680153,0.28367385268211365,-0.07454650104045868,0.1338764876127243,0.6620381474494934,0.6539489030838013,0.844814121723175,0.76395183801651,-1.2446990013122559,-1.0850164890289307,-0.9778873324394226,-0.9765885472297668,0.03049154072280736,0.028118909656130373,-0.07198821319329098,-0.064909125495292,0.0009459747647853729,-0.017595644330009968,0.020393780774922054,-0.07224898773633465,-0.008987764612536841,0.025175861264229087,0.1172620014773866,-0.016510592436028707,0.01428213156759739,1.054246187210083,0.04702538251876831,0.18301421403884888,1.0766609907150269,0.02763448655605316,0.16965988278388977,0.5761091113090515,0.006060585379600525,0.36198338866233826,0.6620595455169678,0.0052681565284729
0.1793149159852776,0.892211879305687,0.3897734854041343,0.6004128628308193,0.010533224137657296,-0.03874371750184988,0.7986816447688669,-0.006898453932348003,0.0038264516355202005,0.0010444040633328378,-40.65262583751596,149.43963948643596,-667.3180984413511,-0.03313911333680153,0.28367385268211365,-0.07454650104045868,0.1338764876127243,0.6620381474494934,0.6539489030838013,0.844814121723175,0.76395183801651,-1.2446990013122559,-1.0850164890289307,-0.9778873324394226,-0.9765885472297668,0.0316628914137876,0.028889202488083965,-0.06848888848233203,-0.06221029952900528,-0.0022199673851685743,-0.018126588754126968,0.02088344577222942,-0.07144819731014027,-0.006697455877471191,0.025495624173570146,0.1131873030594972,-0.016293670936983168,0.014331357553601265,1.0543642044067383,0.04702335596084595,0.18307369947433472,1.0767276287078857,0.027662068605422974,0.16956520080566406,0.5761821269989014,0.006036326289176941,0.36191585659980774,0.6620721817016602,0.0052836984395980835
